episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
55,,750.85546875,299,17373.80078125,46.35335005323422,16800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
56,,756.1328125,99,17484.70703125,46.010894833126045,16900,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
56,,756.14453125,199,17469.1796875,46.0588400113428,17000,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
56,,756.234375,299,17455.109375,46.10228618289921,17100,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
57,,758.41015625,99,17472.90234375,46.04734523025083,17200,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
57,,758.421875,199,17544.515625,45.82621844981117,17300,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
57,,758.39453125,299,17540.61328125,45.83826806818564,17400,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
58,,755.35546875,99,17548.87890625,45.81274555319026,17500,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
58,,755.3671875,199,17543.43359375,45.82955953518627,17600,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
58,,755.45703125,299,17520.1171875,45.90155570343176,17700,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
59,,765.39453125,99,17404.29296875,46.25919657872858,17800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
59,,765.40625,199,17379.49609375,46.33576412371472,17900,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
59,,765.41796875,299,17490.5,45.99300736160519,18000,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
60,,522.24609375,99,17627.03125,45.57142752033931,18100,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
60,,522.38671875,199,17529.9609375,45.87116026969434,18200,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
60,,522.3984375,299,17362.296875,46.38887170099481,18300,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
61,,752.09765625,99,17301.4453125,46.57676855288425,18400,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
61,,752.19921875,199,17515.34765625,45.91628301477834,18500,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
61,,752.19921875,299,17465.1171875,46.07138415859952,18600,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
62,,752.75,99,17555.72265625,45.79161348973473,18700,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
62,,752.70703125,199,17124.4375,47.12333152287516,18800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
62,,752.58203125,299,15086.0390625,53.417478025729736,18900,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
63,,744.30859375,99,17513.703125,45.921360982081296,19000,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
63,,744.20703125,199,17485.59765625,46.00814477007362,19100,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
63,,744.20703125,299,17490.73828125,45.99227159912186,19200,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
64,,749.109375,99,17350.8359375,46.4242606702748,19300,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
64,,749.1796875,199,17290.78515625,46.60968487775307,19400,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
64,,749.19140625,299,17522.3359375,45.89470466916078,19500,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
65,,748.1875,99,17504.57421875,45.94954912836872,19600,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
65,,748.1875,199,17499.4765625,45.96528962083988,19700,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
65,,748.1875,299,17484.3046875,46.012137186171664,19800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
66,,750.2265625,99,16715.80078125,48.38511593505943,19900,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
66,,750.2421875,199,16383.76953125,49.410358739694345,20000,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
66,,750.2421875,299,16300.51171875,49.66744138837657,20100,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
67,,750.2890625,99,17419.46875,46.212336951716736,20200,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
67,,750.2578125,199,17393.6015625,46.29220939703782,20300,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
67,,750.2578125,299,17393.078125,46.29382566216512,20400,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
68,,743.1171875,99,17418.09765625,46.216570601415874,20500,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
68,,743.2421875,199,17504.609375,45.94944057324823,20600,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
68,,743.2421875,299,17459.20703125,46.08963348052202,20700,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
69,,754.2734375,99,17458.21484375,46.09269714725587,20800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
69,,754.54296875,199,17355.9296875,46.40853223948369,20900,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
69,,754.5546875,299,17246.96875,46.74498074292471,21000,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
70,,769.3125,99,17575.44140625,45.73072612881946,21100,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
70,,769.32421875,199,17588.0,45.69194782744416,21200,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
70,,769.3359375,299,17739.15625,45.225209056054126,21300,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
71,,752.6953125,99,17842.3203125,44.90666008581403,21400,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
71,,752.70703125,199,17716.64453125,45.29472051820838,21500,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
71,,752.71875,299,17607.5625,45.63154293373108,21600,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
72,,763.54296875,99,17507.44140625,45.9406958552087,21700,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
72,,763.54296875,199,17702.109375,45.33960202969127,21800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
72,,763.54296875,299,17703.10546875,45.33652630127737,21900,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
73,,751.1328125,99,17685.91796875,45.38959769351729,22000,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
73,,751.1328125,199,17647.8359375,45.50718701236889,22100,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
73,,751.1328125,299,17720.29296875,45.283454909037445,22200,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
74,,518.86328125,99,17940.87890625,44.60233183635823,22300,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
74,,518.86328125,199,17961.3359375,44.539164817912656,22400,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
74,,518.86328125,299,17939.953125,44.60519045453114,22500,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
75,,747.66015625,99,17760.94140625,45.157941066390016,22600,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
75,,746.671875,199,17755.83203125,45.17371774390134,22700,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
75,,746.68359375,299,17754.96875,45.1763833751934,22800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
76,,748.99609375,99,17743.01171875,45.21330417784031,22900,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
76,,749.0078125,199,17743.26171875,45.21253223031682,23000,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
76,,749.0234375,299,17727.43359375,45.26140615789777,23100,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
77,,749.46875,99,17766.12109375,45.14194727863772,23200,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
77,,749.48046875,199,17717.3046875,45.29268209427916,23300,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
77,,749.54296875,299,17697.8046875,45.352894001111366,23400,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
78,,753.9765625,99,17688.3515625,45.38208326684333,23500,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
78,,753.98828125,199,17586.93359375,45.695240666099046,23600,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
78,,754.0,299,17471.58203125,46.05142207810927,23700,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
79,,760.265625,99,17462.21484375,46.08034598688003,23800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
79,,760.27734375,199,17670.15625,45.43826657253731,23900,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
79,,760.2890625,299,17646.2265625,45.51215642455135,24000,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
80,,759.65234375,99,17600.94921875,45.6519633580634,24100,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
80,,759.65234375,199,17615.91015625,45.60576712345456,24200,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
80,,759.62109375,299,17596.37890625,45.66607552372719,24300,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
81,,758.92578125,99,17538.6640625,45.84428684653285,24400,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
81,,758.92578125,199,17442.91015625,46.13995480970951,24500,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
81,,758.92578125,299,17363.1015625,46.38638699490358,24600,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
82,,761.50390625,99,17381.9765625,46.3281049568801,24700,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
82,,761.50390625,199,17408.3515625,46.246664493151926,24800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
82,,761.6796875,299,17293.7890625,46.600409445791136,24900,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
83,,763.765625,99,17415.19921875,46.22552036801634,25000,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
83,,763.765625,199,17378.859375,46.33773017756361,25100,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
83,,763.765625,299,17305.34375,46.56473099618984,25200,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
84,,768.4765625,99,17400.99609375,46.2693766366946,25300,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
84,,768.4765625,199,17314.72265625,46.535770902378914,25400,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
84,,768.4765625,299,17238.73046875,46.77041882615971,25500,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
85,,772.0703125,99,17251.69921875,46.73037404837868,25600,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
85,,772.0703125,199,17275.7734375,46.65603791420262,25700,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
85,,772.0703125,299,17160.41796875,47.012231387892896,25800,train_n10_b10_legacy_shared_100ep_300slot_seed20260733,isac_mappo,shared,legacy,isac_structured_marl,legacy_shared,Legacy ISAC-MAPPO,20260733,10,648,36,18,5.0
