episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
11,,620.6875,299,17464.390625,46.07362763108965,3600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
12,,616.5859375,99,17348.35546875,46.43191983710943,3700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
12,,616.37109375,199,17279.9609375,46.64310779318416,3800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
12,,616.55078125,299,17139.41015625,47.07709910322615,3900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
13,,618.37890625,99,17383.41015625,46.32367832030009,4000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
13,,618.390625,199,17395.8671875,46.28521362260619,4100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
13,,618.43359375,299,17419.12109375,46.21341044124159,4200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
14,,641.84765625,99,17158.05859375,47.01951664264583,4300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
14,,641.859375,199,16852.45703125,47.963150120031806,4400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
14,,641.9921875,299,16664.48828125,48.54355816425572,4500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
15,,620.578125,99,17142.1875,47.068523248707386,4600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
15,,620.58984375,199,17010.4375,47.47533959358652,4700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
15,,620.7109375,299,17144.56640625,47.06117768555417,4800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
16,,621.328125,99,16430.51953125,49.26600455280175,4900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
16,,621.33984375,199,16736.4453125,48.32136995597125,5000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
16,,621.37109375,299,16600.21484375,48.74202104787293,5100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
17,,476.80859375,99,15461.74609375,52.25737357640514,5200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
17,,476.73046875,199,15022.8515625,53.61258776229179,5300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
17,,489.0390625,299,14528.53515625,55.1389330647921,5400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
18,,474.15625,99,14710.15234375,54.57813731233685,5500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
18,,474.07421875,199,14581.3984375,54.97570234861415,5600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
18,,485.3359375,299,14725.06640625,54.53208581788866,5700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
19,,636.94921875,99,14796.48046875,54.311574183131775,5800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
19,,636.94921875,199,14783.39453125,54.35198081131444,5900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
19,,636.94921875,299,14728.50390625,54.52147153944067,6000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
20,,641.51953125,99,14894.4140625,54.00917580248468,6100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
20,,641.51953125,199,14824.9765625,54.22358422713398,6200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
20,,641.54296875,299,14832.765625,54.19953323710524,6300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
21,,581.4375,99,15137.34765625,53.25904785821351,6400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
21,,581.44921875,199,15082.09375,53.4296603225848,6500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
21,,581.55859375,299,15075.99609375,53.448488605149926,6600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
22,,430.0390625,99,14781.1875,54.35879566054525,6700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
22,,430.0390625,199,14729.12890625,54.519541670631945,6800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
22,,434.859375,299,14824.44140625,54.22523667730146,6900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
23,,585.703125,99,14559.80859375,55.04236725427554,7000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
23,,585.703125,199,14611.84375,54.88169361426915,7100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
23,,585.3359375,299,14618.30859375,54.86173153377892,7200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
24,,574.328125,99,14514.51171875,55.182234496187846,7300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
24,,574.328125,199,14482.16015625,55.28212933039944,7400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
24,,574.359375,299,14489.328125,55.25999614749939,7500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
25,,586.6796875,99,14361.875,55.65354464431854,7600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
25,,586.6796875,199,14307.4765625,55.82151560075791,7700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
25,,586.5546875,299,14273.5859375,55.926162736911,7800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
26,,589.53515625,99,14227.5859375,56.06820108123311,7900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
26,,580.16015625,199,14308.69140625,55.81776441826095,8000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
26,,580.21875,299,14196.04296875,56.16559914767344,8100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
27,,621.69140625,99,14205.16796875,56.13742306306606,8200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
27,,621.05859375,199,14186.40234375,56.19536737404802,8300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
27,,621.15234375,299,14116.15625,56.4122725664686,8400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
28,,600.2109375,99,14615.93359375,54.86906503525206,8500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
28,,600.2109375,199,14614.0390625,54.87491495007853,8600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
28,,600.2109375,299,14665.5703125,54.71579726679919,8700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
29,,590.87109375,99,14523.52734375,55.15439613862198,8800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
29,,590.87109375,199,14555.765625,55.05485109313197,8900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
29,,590.91796875,299,14484.59375,55.27461490372547,9000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
30,,432.1640625,99,14522.1640625,55.15860566496102,9100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
30,,432.1796875,199,14500.3671875,55.22590983966529,9200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
30,,436.44921875,299,14503.49609375,55.216248433941615,9300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
31,,621.37109375,99,14109.22265625,56.433682048565394,9400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
31,,590.359375,199,14055.00390625,56.601098167722256,9500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
31,,590.37109375,299,14188.26171875,56.18962601434205,9600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
32,,600.71484375,99,14093.34765625,56.48270071630699,9700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
32,,600.68359375,199,14041.83984375,56.641746029506,9800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
32,,600.7890625,299,13980.51953125,56.831090283002,9900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
33,,595.875,99,14103.734375,56.45062870904201,10000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
33,,595.875,199,14079.33984375,56.52595390098254,10100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
33,,595.875,299,13949.4296875,56.92708919455598,10200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
34,,611.92578125,99,13798.95703125,57.39171717193648,10300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
34,,611.92578125,199,13976.59375,56.84321227145679,10400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
34,,611.9296875,299,13923.48828125,57.0071908117981,10500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
35,,611.34375,99,13922.9296875,57.00891563204591,10600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
35,,611.35546875,199,13881.3671875,57.13725190782608,10700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
35,,611.37890625,299,13921.9140625,57.01205166886008,10800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
36,,626.98046875,99,13716.05078125,57.64771426941378,10900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
36,,626.98046875,199,13696.734375,57.70735927728343,11000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
36,,626.98046875,299,13598.015625,58.01218205562147,11100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
37,,590.91015625,99,13741.86328125,57.56801068761346,11200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
37,,567.47265625,199,13828.703125,57.29986747832124,11300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
37,,567.375,299,14021.328125,56.705081911472334,11400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
38,,581.3984375,99,13877.19921875,57.15012172044427,11500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
38,,581.3984375,199,13873.73046875,57.160832492332695,11600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
38,,581.3984375,299,13899.2421875,57.08205765989657,11700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
39,,584.07421875,99,13772.27734375,57.4740984467089,11800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
39,,584.07421875,199,13787.61328125,57.42674429081482,11900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
39,,584.07421875,299,13705.265625,57.68101656804434,12000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
40,,597.12890625,99,13699.40625,57.699109088126136,12100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
40,,597.140625,199,13597.3046875,58.01437728139141,12200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
40,,597.15234375,299,13491.40625,58.34136942766966,12300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
41,,585.31640625,99,15921.12890625,50.838895878632485,12400,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
41,,587.390625,199,15763.01953125,51.32710444051958,12500,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
41,,587.4140625,299,15752.27734375,51.36027406066952,12600,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
42,,581.41796875,99,15668.53515625,51.61885235767851,12700,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
42,,581.41796875,199,15553.48046875,51.97411708200459,12800,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
42,,583.5625,299,15714.28515625,51.47758596087987,12900,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
43,,590.2734375,99,15648.65625,51.68023424747601,13000,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
43,,590.2734375,199,15618.875,51.77219249621172,13100,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
43,,590.2734375,299,15552.296875,51.97777177106111,13200,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
44,,574.41015625,99,15256.37109375,52.89152846695202,13300,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,mappo,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
