algorithm,approx_kl,clip_fraction,collision_count,collision_normalized_efficiency,collision_penalized_discovery_rate,collisions_per_discovery_censored,connected_components,discovered_edges,discoveries_per_1000_scan_actions,discoveries_per_joule,discovery_per_scan_action,discovery_rate,empty_scan_count,empty_scan_ratio,energy_j,energy_per_discovery_censored_j,entropy,episode,episode_return_mean_per_agent,episode_return_sum,idle_actions,isolated_node_ratio,lambda2,largest_component_size,lcc_ratio,mean_delay_censored,mobility_model,moved_distance_mean_m,n_beams,n_nodes,p90_delay_censored,p95_delay_censored,p99_delay_censored,piggyback_sense_actions,policy_loss,protocol,rx_actions,scan_actions,scan_actions_per_discovery_censored,scenario_seed,seed,sense_actions,slots,step_reward_mean,step_reward_sum_mean,training_step,true_edges_seen,tx_actions,value_loss,run,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
mappo,-1.6089380093509131e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1162,0.988936170212766,9.03575,9.03575,7.820120573043823,96,-3.569499969482422,-35.69499588012695,1139,1.0,0.0,1,0.1,300.0,gauss_markov,3.2140964744655265,648,10,300.0,300.0,300.0,0,-8.077462468170094e-06,structured_marl_no_isac,620,1175,1175.0,20260828,20260828,686,300,-0.0118983322754502,-0.1189833357930183,29100,45,555,0.0118117914535105,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,1.3328472933338276e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1140,0.9836065573770492,9.00725,9.00725,7.818589210510254,97,-3.560499668121338,-35.60499954223633,1129,1.0,0.0,1,0.1,300.0,gauss_markov,2.764121127983327,648,10,300.0,300.0,300.0,0,-9.31771595690245e-05,structured_marl_no_isac,671,1159,1159.0,20260829,20260829,712,300,-0.0118683334439992,-0.1186833307147026,29400,45,488,0.0113968839868903,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.224432535087196e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1166,0.985629754860524,9.16825,9.16825,7.821081399917602,98,-3.5984997749328613,-35.98499298095703,1101,1.0,0.0,1,0.1,300.0,gauss_markov,2.6145206529075984,648,10,300.0,300.0,300.0,0,1.02941194279893e-06,structured_marl_no_isac,659,1183,1183.0,20260830,20260830,716,300,-0.0119949979707598,-0.1199500039219856,29700,45,524,0.0105687137693166,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-3.657139235291318e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1137,0.9878366637706344,9.247749999999998,9.247749999999998,7.822308778762817,99,-3.567499876022339,-35.67499542236328,1107,1.0,0.0,1,0.1,300.0,gauss_markov,2.377444509918951,648,10,300.0,300.0,300.0,0,-9.3527558240325e-05,structured_marl_no_isac,618,1151,1151.0,20260831,20260831,742,300,-0.0118916649371385,-0.1189166754484176,30000,45,533,0.0111222164705395,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260732,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260732,10,648,36,18,5.0
mappo,-8.114655488561384e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1460,0.9864864864864864,11.084,11.084,7.856565237045288,0,-4.107999801635742,-41.07999801635742,680,1.0,0.0,1,0.1,300.0,gauss_markov,3.2386008274628195,648,10,300.0,300.0,300.0,0,-0.0001866595716748,structured_marl_no_isac,763,1480,1480.0,20260733,20260733,840,300,-0.0136933326721191,-0.1369333267211914,300,45,717,0.3066057115793228,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,6.525826593861694e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1456,0.985781990521327,11.185250000000002,11.185250000000002,7.8568291664123535,1,-4.120499610900879,-41.20499801635742,665,1.0,0.0,1,0.1,300.0,gauss_markov,2.553617818961813,648,10,300.0,300.0,300.0,0,-0.0002541415680497,structured_marl_no_isac,757,1477,1477.0,20260734,20260734,858,300,-0.0137349991127848,-0.1373499780893325,600,45,720,0.2631382346153259,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-7.420303268979023e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1513,0.991480996068152,10.86425,10.86425,7.856281280517578,2,-4.147500038146973,-41.47499465942383,689,1.0,0.0,1,0.1,300.0,gauss_markov,2.622034681874577,648,10,300.0,300.0,300.0,0,-0.0002451479402338,structured_marl_no_isac,824,1526,1526.0,20260735,20260735,785,300,-0.0138249984011054,-0.1382499933242797,900,45,702,0.2116322070360183,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-5.469242781208639e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1466,0.9858776059179556,11.24,11.24,7.854286432266235,3,-4.114999294281006,-41.14999771118164,636,1.0,0.0,1,0.1,300.0,gauss_markov,2.5645699767585293,648,10,300.0,300.0,300.0,0,-2.16351345798671e-05,structured_marl_no_isac,808,1487,1487.0,20260736,20260736,877,300,-0.0137166660279035,-0.1371666640043258,1200,45,679,0.1799969226121902,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-7.891643107482693e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1525,0.9870550161812298,11.092999999999998,11.092999999999998,7.853048801422119,4,-4.206999778747559,-42.06999588012695,624,1.0,0.0,1,0.1,300.0,gauss_markov,2.7307170935205503,648,10,300.0,300.0,300.0,0,1.8026669277304563e-05,structured_marl_no_isac,887,1545,1545.0,20260737,20260737,831,300,-0.0140233319252729,-0.1402333378791809,1500,45,658,0.1522197723388672,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-2.007873907375335e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1503,0.980430528375734,11.139,11.139,7.852163314819336,5,-4.182999610900879,-41.82999420166016,624,1.0,0.0,1,0.1,300.0,gauss_markov,2.418195934415992,648,10,300.0,300.0,300.0,0,-9.85840983531716e-05,structured_marl_no_isac,870,1533,1533.0,20260738,20260738,843,300,-0.0139433313161134,-0.1394333392381668,1800,45,663,0.1332512274384498,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.227525014556614e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1498,0.9835850295469468,10.94,10.94,7.851126670837402,6,-4.160999774932861,-41.6099967956543,660,1.0,0.0,1,0.1,300.0,gauss_markov,2.951834684067268,648,10,300.0,300.0,300.0,0,-2.814284946850432e-05,structured_marl_no_isac,871,1523,1523.0,20260739,20260739,817,300,-0.0138699989765882,-0.1387000083923339,2100,45,652,0.1040068231523037,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.502431471174127e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1476,0.9866310160427808,11.088,11.088,7.850588798522949,7,-4.13599967956543,-41.3599967956543,648,1.0,0.0,1,0.1,300.0,gauss_markov,2.865242848121496,648,10,300.0,300.0,300.0,0,-0.0001058964697691,structured_marl_no_isac,845,1496,1496.0,20260740,20260740,856,300,-0.0137866651639342,-0.137866660952568,2400,45,651,0.080609206110239,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-2.0692607125977203e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1516,0.9869791666666666,10.92875,10.92875,7.848011016845703,8,-4.188499450683594,-41.88499450683594,643,1.0,0.0,1,0.1,300.0,gauss_markov,2.5836880367957824,648,10,300.0,300.0,300.0,0,-3.4239531107260746e-05,structured_marl_no_isac,919,1536,1536.0,20260741,20260741,821,300,-0.0139616644009947,-0.1396166682243347,2700,45,617,0.0726133622229099,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-3.970142281228828e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1445,0.9876965140123036,10.846749999999998,10.846749999999998,7.84639573097229,9,-4.089499473571777,-40.894996643066406,679,1.0,0.0,1,0.1,300.0,gauss_markov,2.7892506672342137,648,10,300.0,300.0,300.0,0,1.233196260308489e-05,structured_marl_no_isac,893,1463,1463.0,20260742,20260742,858,300,-0.0136316651478409,-0.1363166570663452,3000,45,570,0.0574322734028101,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.9908348398156583e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1496,0.9913850231941684,11.064750000000002,11.064750000000002,7.844510793685913,10,-4.163499355316162,-41.63499450683594,631,1.0,0.0,1,0.1,300.0,gauss_markov,2.3006283418548907,648,10,300.0,300.0,300.0,0,-4.25655848133033e-05,structured_marl_no_isac,899,1509,1509.0,20260743,20260743,860,300,-0.0138783315196633,-0.1387833207845688,3300,45,610,0.0599030517041683,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.000105941433343,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1450,0.9850543478260868,10.7405,10.7405,7.8444273471832275,11,-4.080999851226807,-40.80999755859375,698,1.0,0.0,1,0.1,300.0,gauss_markov,2.894095778139512,648,10,300.0,300.0,300.0,0,2.218985593938072e-05,structured_marl_no_isac,887,1472,1472.0,20260744,20260744,830,300,-0.013603332452476,-0.1360333263874054,3600,45,585,0.0465608611702919,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-4.698389629871624e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1485,0.9873670212765956,11.330500000000002,11.330500000000002,7.842634201049805,12,-4.168999671936035,-41.68999862670898,586,1.0,0.0,1,0.1,300.0,gauss_markov,2.3806109826174726,648,10,300.0,300.0,300.0,0,-0.0001119157494589,structured_marl_no_isac,898,1504,1504.0,20260745,20260745,910,300,-0.0138966664671897,-0.1389666497707367,3900,45,606,0.0478176940232515,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001145107120391,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1498,0.984878369493754,11.20625,11.20625,7.840695858001709,13,-4.190499782562256,-41.90499877929688,589,1.0,0.0,1,0.1,300.0,gauss_markov,2.620778862419662,648,10,300.0,300.0,300.0,0,-0.0001021415368889,structured_marl_no_isac,943,1521,1521.0,20260746,20260746,890,300,-0.013968332670629,-0.1396833211183548,4200,45,578,0.0488640796393156,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,8.311259752372124e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1469,0.9859060402684564,11.081,11.081,7.837252616882324,14,-4.151999473571777,-41.519996643066406,628,1.0,0.0,1,0.1,300.0,gauss_markov,2.1807738886440635,648,10,300.0,300.0,300.0,0,7.90754961899065e-07,structured_marl_no_isac,909,1490,1490.0,20260747,20260747,882,300,-0.0138399992138147,-0.1384000033140182,4500,45,581,0.04643658362329,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-6.316705438075276e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1524,0.9870466321243524,11.143249999999998,11.143249999999998,7.836114168167114,15,-4.205499649047852,-42.05500030517578,589,1.0,0.0,1,0.1,300.0,gauss_markov,2.695761475288773,648,10,300.0,300.0,300.0,0,-0.0003663064552625,structured_marl_no_isac,963,1544,1544.0,20260748,20260748,867,300,-0.0140183335170149,-0.1401833146810531,4800,45,581,0.0432985611259937,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.42461672650507e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1534,0.9871299871299872,11.28675,11.28675,7.832149267196655,16,-4.218499660491943,-42.18499755859375,563,1.0,0.0,1,0.1,300.0,gauss_markov,2.6337097992172844,648,10,300.0,300.0,300.0,0,-8.869965812952074e-06,structured_marl_no_isac,961,1554,1554.0,20260749,20260749,883,300,-0.0140616660937666,-0.1406166404485702,5100,45,593,0.0517860874533653,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.704581712371535e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1585,0.9887710542732376,11.19075,11.19075,7.829723596572876,17,-4.2795000076293945,-42.79499816894531,567,1.0,0.0,1,0.1,300.0,gauss_markov,3.067186880664233,648,10,300.0,300.0,300.0,0,-4.092375240905e-06,structured_marl_no_isac,973,1603,1603.0,20260750,20260750,830,300,-0.0142649989575147,-0.1426499933004379,5400,45,630,0.053159138187766,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-2.508481301788379e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1612,0.990780577750461,11.16025,11.16025,7.827093124389648,18,-4.308499336242676,-43.084999084472656,549,1.0,0.0,1,0.1,300.0,gauss_markov,2.590623188268112,648,10,300.0,300.0,300.0,0,-7.15247822614673e-05,structured_marl_no_isac,1028,1627,1627.0,20260751,20260751,824,300,-0.0143616665154695,-0.1436166316270828,5700,45,599,0.0529342964291572,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,8.505403738430506e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1583,0.9881398252184768,11.015,11.015,7.825081348419189,19,-4.255999565124512,-42.55999755859375,580,1.0,0.0,1,0.1,300.0,gauss_markov,2.7979998107513806,648,10,300.0,300.0,300.0,0,-1.3636986814447027e-05,structured_marl_no_isac,1024,1602,1602.0,20260752,20260752,818,300,-0.0141866654157638,-0.1418666541576385,6000,45,578,0.052610108628869,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,9.248948363038688e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1617,0.9865771812080536,11.240500000000004,11.240500000000004,7.823455095291138,20,-4.345999717712402,-43.45999526977539,526,1.0,0.0,1,0.1,300.0,gauss_markov,2.7305628188892146,648,10,300.0,300.0,300.0,0,-0.0001162316795866,structured_marl_no_isac,1048,1639,1639.0,20260753,20260753,835,300,-0.0144866649061441,-0.1448666453361511,6300,45,591,0.0522423926740884,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-0.0001602886051017,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1589,0.9863438857852266,10.73925,10.73925,7.821432590484619,21,-4.258499622344971,-42.58499526977539,601,1.0,0.0,1,0.1,300.0,gauss_markov,2.2461501818630225,648,10,300.0,300.0,300.0,0,-0.0001285415525005,structured_marl_no_isac,1097,1611,1611.0,20260754,20260754,788,300,-0.0141949979588389,-0.1419499963521957,6600,45,514,0.0449119806289672,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.6652147084572633e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1587,0.9857142857142858,10.803749999999996,10.803749999999996,7.81903076171875,22,-4.254500389099121,-42.54499816894531,599,1.0,0.0,1,0.1,300.0,gauss_markov,3.005151431115961,648,10,300.0,300.0,300.0,0,-8.333420968842375e-05,structured_marl_no_isac,1071,1610,1610.0,20260755,20260755,791,300,-0.0141816660761833,-0.1418166607618332,6900,45,539,0.0460529774427413,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,8.637467930339149e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1579,0.9862585883822612,10.775,10.775,7.814390659332275,23,-4.2669997215271,-42.66999816894531,592,1.0,0.0,1,0.1,300.0,gauss_markov,2.8793484787321373,648,10,300.0,300.0,300.0,0,7.778207488229327e-05,structured_marl_no_isac,1110,1601,1601.0,20260756,20260756,807,300,-0.014223332516849,-0.1422333270311355,7200,45,491,0.0436899792402982,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.0027686742741793e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1650,0.9903961584633854,10.759,10.759,7.814071416854858,24,-4.345999717712402,-43.45999526977539,572,1.0,0.0,1,0.1,300.0,gauss_markov,2.585375912276189,648,10,300.0,300.0,300.0,0,-2.6971658415142485e-05,structured_marl_no_isac,1143,1666,1666.0,20260757,20260757,762,300,-0.0144866649061441,-0.1448666453361511,7500,45,523,0.048007434234023,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-3.156661863013e-07,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1608,0.985898221949724,10.77775,10.77775,7.814829349517822,25,-4.2795000076293945,-42.79499435424805,587,1.0,0.0,1,0.1,300.0,gauss_markov,2.5831981209303434,648,10,300.0,300.0,300.0,0,-5.170456558722947e-05,structured_marl_no_isac,1108,1631,1631.0,20260758,20260758,782,300,-0.0142649980261921,-0.1426499933004379,7800,45,523,0.0473580975085496,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,5.961199486315127e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1617,0.9871794871794872,10.65825,10.65825,7.818866014480591,26,-4.303499698638916,-43.03499603271485,609,1.0,0.0,1,0.1,300.0,gauss_markov,2.633344444610805,648,10,300.0,300.0,300.0,0,-3.816429720604475e-05,structured_marl_no_isac,1101,1638,1638.0,20260759,20260759,753,300,-0.0143449986353516,-0.1434500068426132,8100,45,537,0.0449179783463478,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-3.396193155535965e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1636,0.9849488260084288,10.7975,10.7975,7.820744514465332,27,-4.321999549865723,-43.219993591308594,586,1.0,0.0,1,0.1,300.0,gauss_markov,2.246106337390503,648,10,300.0,300.0,300.0,0,5.405672535818695e-05,structured_marl_no_isac,1086,1661,1661.0,20260760,20260760,753,300,-0.0144066642969846,-0.144066646695137,8400,45,575,0.0427995659410953,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-2.9710670574223386e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1590,0.9869646182495344,10.76125,10.76125,7.821979284286499,28,-4.242499828338623,-42.42499542236328,617,1.0,0.0,1,0.1,300.0,gauss_markov,2.5935711448639074,648,10,300.0,300.0,300.0,0,-2.2055626725636657e-05,structured_marl_no_isac,1040,1611,1611.0,20260761,20260761,772,300,-0.014141664840281,-0.1414166539907455,8700,45,571,0.041116751730442,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.0320414508556706e-06,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1599,0.991320520768754,10.7135,10.7135,7.822615623474121,29,-4.257999897003174,-42.57999420166016,610,1.0,0.0,1,0.1,300.0,gauss_markov,2.7020218376110647,648,10,300.0,300.0,300.0,0,-4.108945380210116e-05,structured_marl_no_isac,1083,1613,1613.0,20260762,20260762,777,300,-0.0141933318227529,-0.1419333219528198,9000,45,530,0.0438101273030042,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,3.077558697739402e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1605,0.991965389369592,10.786500000000002,10.786500000000002,7.8228864669799805,30,-4.276999473571777,-42.769996643066406,586,1.0,0.0,1,0.1,300.0,gauss_markov,2.0066056496006746,648,10,300.0,300.0,300.0,0,-2.6827096585080312e-05,structured_marl_no_isac,1113,1618,1618.0,20260763,20260763,796,300,-0.0142566654831171,-0.1425666511058807,9300,45,505,0.0436316225677728,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,2.9082457452533905e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1584,0.9832402234636872,10.73525,10.73525,7.824596405029297,31,-4.246499538421631,-42.46499633789063,625,1.0,0.0,1,0.1,300.0,gauss_markov,2.484236164429685,648,10,300.0,300.0,300.0,0,-0.0001034741431746,structured_marl_no_isac,1030,1611,1611.0,20260764,20260764,764,300,-0.0141549985855817,-0.1415499895811081,9600,45,581,0.0440549664199352,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,-1.079450084706668e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1566,0.98801261829653,10.61775,10.61775,7.823661804199219,32,-4.2195000648498535,-42.19499206542969,643,1.0,0.0,1,0.1,300.0,gauss_markov,2.778005913664661,648,10,300.0,300.0,300.0,0,3.7233671008607416e-05,structured_marl_no_isac,1050,1585,1585.0,20260765,20260765,772,300,-0.014064997434616,-0.1406500041484832,9900,45,535,0.0380987264215946,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,1.332728053723975e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1571,0.9849529780564265,10.64525,10.64525,7.826135158538818,33,-4.228499412536621,-42.28499603271485,633,1.0,0.0,1,0.1,300.0,gauss_markov,2.440381361627369,648,10,300.0,300.0,300.0,0,-0.0001419114258993,structured_marl_no_isac,1060,1595,1595.0,20260766,20260766,772,300,-0.0140949990600347,-0.1409499794244766,10200,45,535,0.041931964457035,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,6.51995325073873e-05,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1583,0.9887570268582137,10.45625,10.45625,7.828134298324585,34,-4.2104997634887695,-42.1049919128418,661,1.0,0.0,1,0.1,300.0,gauss_markov,3.0067959905402866,648,10,300.0,300.0,300.0,0,8.306980108896411e-06,structured_marl_no_isac,1071,1601,1601.0,20260767,20260767,738,300,-0.0140349976718425,-0.1403499841690063,10500,45,530,0.0372394006699323,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001138082560501,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1589,0.98818407960199,10.432499999999996,10.432499999999996,7.831075668334961,35,-4.228999137878418,-42.28999710083008,674,1.0,0.0,1,0.1,300.0,gauss_markov,2.3665283053080737,648,10,300.0,300.0,300.0,0,-0.0001641458602388,structured_marl_no_isac,1042,1608,1608.0,20260768,20260768,718,300,-0.0140966661274433,-0.1409666538238525,10800,45,566,0.0391145758330822,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
mappo,0.0001539397032077,0.0,0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,1523,0.9825806451612904,10.252250000000002,10.252250000000002,7.832846164703369,36,-4.161499977111816,-41.614994049072266,713,1.0,0.0,1,0.1,300.0,gauss_markov,2.672191976239554,648,10,300.0,300.0,300.0,0,5.215374786837757e-05,structured_marl_no_isac,1049,1550,1550.0,20260769,20260769,737,300,-0.0138716651126742,-0.1387166529893875,11100,45,501,0.0360207892954349,train_n10_b10_mappo_no_isac_100ep_300slot_seed20260733,shared,legacy,structured_marl_no_isac,mappo_no_isac,MAPPO w/o ISAC,20260733,10,648,36,18,5.0
