access_gate_aggressive_count,access_gate_aggressive_ratio,access_gate_backoff_count,access_gate_backoff_ratio,access_gate_normal_count,access_gate_normal_ratio,ack_decode_failures,active_actions,active_discovered_edges,algorithm,beam_candidate_count_mean_active,beam_score_gap_mean_active,beam_selected_score_mean_active,beam_top1_rate_active,beam_top3_rate_active,collision_count,discovered_edges,discovery_rate,empty_scan_ratio,env_protocol,episode,episode_cumulative_reward,forward_decode_failures,handshake_attempts,handshake_successes,idle_actions,interference_limited_failures,knowledge_lambda2,lambda2,lcc_ratio,mean_handshake_sinr_db,new_edges_count,phy_outage_failures,positive_reward_agents,reciprocal_actor_pair_count,reciprocal_report_pair_count,reciprocal_scheduled_pair_count,rendezvous_beam_hit_count,rendezvous_beam_hit_rate,rendezvous_joint_action_count,rendezvous_joint_action_rate,rendezvous_mode_match_count,rendezvous_mode_match_rate,rendezvous_observation_agent_count,reward_max_agent,reward_mean,reward_min_agent,reward_std_across_agents,reward_sum,rx_actions,scan_actions,seed,sense_actions,slot,training_step,true_edges,tx_actions
0,0.0,0,0.0,1960,1.0,0,10,26,isac_mappo,6.0,0.5296511190012098,0.4703488809987902,0.0,0.1,6,26,0.5777777777777777,0.5576530612244898,improved_rl_isac_tables,6,106.57506981422192,16,42,26,0,6,2.3525774500285728,2.3525774500285728,1.0,9.506368711084466,0,10,1,0,20,0,0,0.0,0,0.0,1,1.0,1,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,1042,1960,23260806,0,195,1996,45,918
0,0.0,0,0.0,1970,1.0,0,10,26,isac_mappo,5.9,0.489710858464241,0.510289141535759,0.1,0.1,6,26,0.5777777777777777,0.5588832487309645,improved_rl_isac_tables,6,106.56556981266476,16,42,26,0,6,2.3525774500285728,2.3525774500285728,1.0,9.506368711084466,0,10,1,0,19,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,1049,1970,23260806,0,196,1997,45,921
0,0.0,0,0.0,1980,1.0,0,10,26,isac_mappo,6.1,0.4973687749356031,0.5026312250643968,0.0,0.3,6,26,0.5777777777777777,0.5580808080808081,improved_rl_isac_tables,6,106.57056981162168,16,42,26,0,6,2.3525774500285728,2.3525774500285728,1.0,9.506368711084466,0,10,2,0,19,1,2,1.0,1,0.5,1,0.5,2,0.0104999998584389,0.0004999999073334,-0.0020000000949949,0.0049999998882412,0.0049999989569187,1057,1980,23260806,0,197,1998,45,923
0,0.0,0,0.0,1990,1.0,0,10,26,isac_mappo,6.0,0.5416777595877648,0.4583222404122352,0.0,0.2,6,26,0.5777777777777777,0.5587939698492462,improved_rl_isac_tables,6,106.56106981006452,16,42,26,0,6,2.3525774500285728,2.3525774500285728,1.0,9.506368711084466,0,10,1,0,20,1,1,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,3,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,1064,1990,23260806,0,198,1999,45,926
0,0.0,0,0.0,2000,1.0,0,10,26,isac_mappo,6.0,0.4608737740665674,0.5391262259334326,0.0,0.3,6,26,0.5777777777777777,0.5595,improved_rl_isac_tables,6,106.54956980817953,16,42,26,0,6,2.3525774500285728,2.3525774500285728,1.0,9.506368711084466,0,10,1,0,20,0,1,1.0,1,1.0,1,1.0,1,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000018849968,1069,2000,23260806,0,199,2000,45,931
0,0.0,0,0.0,2010,1.0,0,10,26,isac_mappo,6.0,0.3428098157048225,0.6571901842951775,0.2,0.2,6,26,0.5777777777777777,0.5601990049751244,improved_rl_isac_tables,6,106.5370698061306,16,42,26,0,6,2.3525774500285728,2.3525774500285728,1.0,9.506368711084466,0,10,1,0,20,1,3,0.75,3,0.75,4,1.0,4,0.0104999998584389,-0.0012500002048909,-0.003000000026077,0.0039449334144592,-0.0125000020489096,1073,2010,23260806,0,200,2001,45,937
0,0.0,0,0.0,2020,1.0,0,10,26,isac_mappo,6.4,0.2645189344882965,0.7354810655117034,0.2,0.6,6,26,0.5777777777777777,0.557920792079208,improved_rl_isac_tables,6,106.54671042994596,17,43,26,0,6,2.3525774500285728,2.3525774500285728,1.0,9.394013926764632,0,11,4,0,19,1,5,0.8333333333333334,5,0.8333333333333334,6,1.0,6,0.0104999998584389,0.0009640624048188,-0.0120000001043081,0.0070125376805663,0.0096406238153576,1078,2020,23260806,0,201,2002,45,942
0,0.0,0,0.0,2030,1.0,0,10,26,isac_mappo,5.8,0.5147096820175647,0.4852903179824352,0.1,0.1,6,26,0.5777777777777777,0.558128078817734,improved_rl_isac_tables,6,106.53621042822488,17,43,26,0,6,2.3525774500285728,2.3525774500285728,1.0,9.394013926764632,0,11,1,1,19,1,3,1.0,3,1.0,3,1.0,3,0.0104999998584389,-0.0010500001953914,-0.003000000026077,0.0038758870214223,-0.0105000017210841,1084,2030,23260806,0,202,2003,45,946
0,0.0,0,0.0,2040,1.0,0,10,26,isac_mappo,6.3,0.4913656828925014,0.5086343171074986,0.1,0.2,6,26,0.5777777777777777,0.5573529411764706,improved_rl_isac_tables,6,106.55071042408235,17,43,26,0,6,2.3525774500285728,2.3525774500285728,1.0,9.394013926764632,0,11,3,1,19,2,4,0.8,4,0.8,5,1.0,5,0.0104999998584389,0.0014499996323138,-0.003000000026077,0.0059390654787421,0.0144999958574771,1088,2040,23260806,0,203,2004,45,952
0,0.0,0,0.0,2050,1.0,0,10,27,isac_mappo,6.1,0.6053353104740381,0.3946646895259619,0.0,0.1,6,27,0.6,0.5570731707317074,improved_rl_isac_tables,6,109.87679885257968,17,44,27,0,6,2.499339239812484,2.499339239812484,1.0,9.352673608540496,1,11,3,1,19,2,5,1.0,5,1.0,5,1.0,5,1.6662943363189695,0.3326088488101959,-0.003000000026077,0.6668538451194763,3.3260884284973145,1093,2050,23260806,0,204,2005,45,957
0,0.0,0,0.0,2060,1.0,0,10,27,isac_mappo,6.0,0.6496836816892028,0.3503163183107972,0.1,0.1,6,27,0.6,0.5592233009708738,improved_rl_isac_tables,6,109.8517988503445,17,44,27,0,6,2.499339239812484,2.499339239812484,1.0,9.352673608540496,0,11,0,0,19,1,1,0.5,1,0.5,2,1.0,2,-0.0020000000949949,-0.0025000001769512,-0.003000000026077,0.000499999965541,-0.0250000022351741,1098,2060,23260806,0,205,2006,45,962
0,0.0,0,0.0,2070,1.0,0,10,27,isac_mappo,6.2,0.4987021543085575,0.5012978456914425,0.0,0.2,6,27,0.6,0.5599033816425121,improved_rl_isac_tables,6,109.82779884827325,17,44,27,0,6,2.499339239812484,2.499339239812484,1.0,9.352673608540496,0,11,0,0,19,1,3,0.6,3,0.6,4,0.8,5,-0.0020000000949949,-0.0024000001139938,-0.003000000026077,0.0004898979095742,-0.0240000020712614,1104,2070,23260806,0,206,2007,45,966
0,0.0,0,0.0,2080,1.0,0,10,27,isac_mappo,5.7,0.4763420704752207,0.5236579295247793,0.0,0.1,6,27,0.6,0.5600961538461539,improved_rl_isac_tables,6,109.79529884574004,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,1,1,19,1,3,1.0,3,1.0,3,1.0,3,0.0005000000819563,-0.0032500002998858,-0.0120000001043081,0.0030923292506486,-0.0325000025331974,1108,2080,23260806,0,207,2008,45,972
0,0.0,0,0.0,2090,1.0,0,10,27,isac_mappo,6.2,0.3986204229295254,0.6013795770704746,0.2,0.4,6,27,0.6,0.5583732057416267,improved_rl_isac_tables,6,109.79929884360172,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,2,1,19,2,4,1.0,4,1.0,4,1.0,4,0.0104999998584389,0.0003999997861683,-0.003000000026077,0.0050586559809744,0.0039999978616833,1115,2090,23260806,0,208,2009,45,975
0,0.0,0,0.0,2100,1.0,0,10,27,isac_mappo,6.1,0.398534220457077,0.601465779542923,0.0,0.3,6,27,0.6,0.5580952380952381,improved_rl_isac_tables,6,109.80029884097166,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,2,0,19,0,5,1.0,4,0.8,4,0.8,5,0.0104999998584389,9.99997355393134e-05,-0.003000000026077,0.0052191955037415,0.000999997369945,1119,2100,23260806,0,209,2010,45,981
0,0.0,0,0.0,2110,1.0,0,10,27,isac_mappo,5.7,0.5689373459666968,0.4310626540333032,0.1,0.2,6,27,0.6,0.5587677725118484,improved_rl_isac_tables,6,109.788798840018,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,1,0,19,0,3,1.0,3,1.0,3,1.0,3,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,1124,2110,23260806,0,210,2011,45,986
0,0.0,0,0.0,2120,1.0,0,10,27,isac_mappo,5.7,0.4408230822533369,0.5591769177466631,0.1,0.3,6,27,0.6,0.5589622641509434,improved_rl_isac_tables,6,109.80329883960076,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,3,0,19,0,1,1.0,1,1.0,1,1.0,1,0.0104999998584389,0.0014499999815598,-0.003000000026077,0.0059390654787421,0.0144999995827674,1128,2120,23260806,0,211,2012,45,992
0,0.0,0,0.0,2130,1.0,0,10,27,isac_mappo,5.5,0.5724062949419022,0.4275937050580978,0.0,0.2,6,27,0.6,0.5605633802816902,improved_rl_isac_tables,6,109.79179883771576,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,1,0,18,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000018849968,1133,2130,23260806,0,212,2013,45,997
0,0.0,0,0.0,2140,1.0,0,10,27,isac_mappo,6.2,0.5096515307202936,0.4903484692797065,0.1,0.4,6,27,0.6,0.5607476635514018,improved_rl_isac_tables,6,109.8052988371346,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,3,0,18,1,2,1.0,1,0.5,1,0.5,2,0.0104999998584389,0.0013499999186024,-0.003000000026077,0.0060043735429644,0.0134999994188547,1136,2140,23260806,0,213,2014,45,1004
0,0.0,0,0.0,2150,1.0,0,10,27,isac_mappo,6.0,0.5220922011882067,0.4779077988117933,0.0,0.1,6,27,0.6,0.5604651162790698,improved_rl_isac_tables,6,109.820798833156,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,3,0,18,1,2,0.6666666666666666,2,0.6666666666666666,3,1.0,3,0.0104999998584389,0.0015499995788559,-0.003000000026077,0.0058713285252451,0.0154999960213899,1141,2150,23260806,0,214,2015,45,1009
0,0.0,0,0.0,2160,1.0,0,10,27,isac_mappo,5.7,0.552443279698491,0.4475567203015089,0.0,0.2,6,27,0.6,0.5615740740740741,improved_rl_isac_tables,6,109.82079883222468,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,2,0,18,0,1,1.0,1,1.0,1,1.0,1,0.0104999998584389,-9.313225884932663e-11,-0.003000000026077,0.0052678268402814,-9.313225746154783e-10,1144,2160,23260806,0,215,2016,45,1016
0,0.0,0,0.0,2170,1.0,0,10,27,isac_mappo,5.9,0.6564939513802528,0.3435060486197471,0.1,0.1,6,27,0.6,0.5608294930875576,improved_rl_isac_tables,6,109.86229883064516,18,45,27,0,6,2.499339239812484,2.499339239812484,1.0,9.273058095422291,0,12,5,0,18,0,2,0.6666666666666666,2,0.6666666666666666,2,0.6666666666666666,3,0.0104999998584389,0.0041499999351799,-0.003000000026077,0.0063562961295247,0.0414999984204769,1148,2170,23260806,0,216,2017,45,1022
0,0.0,0,0.0,2180,1.0,0,10,27,isac_mappo,6.2,0.5569309875369072,0.4430690124630928,0.0,0.0,7,27,0.6,0.5591743119266055,improved_rl_isac_tables,6,109.81461914186366,20,47,27,0,7,2.499339239812484,2.499339239812484,1.0,8.990558351713627,0,13,2,1,18,1,6,1.0,6,1.0,6,1.0,6,0.0104999998584389,-0.0047679687850177,-0.0370000004768371,0.0122914230450987,-0.0476796887814998,1154,2180,23260806,0,217,2018,45,1026
0,0.0,0,0.0,2190,1.0,0,10,27,isac_mappo,5.9,0.6153568996116519,0.3846431003883481,0.0,0.1,7,27,0.6,0.5589041095890411,improved_rl_isac_tables,6,109.80511914030647,20,47,27,0,7,2.499339239812484,2.499339239812484,1.0,8.990558351713627,0,13,1,0,18,1,2,0.6666666666666666,1,0.3333333333333333,2,0.6666666666666666,3,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,1161,2190,23260806,0,218,2019,45,1029
0,0.0,0,0.0,2200,1.0,0,10,27,isac_mappo,5.8,0.4178375691175461,0.5821624308824539,0.2,0.3,7,27,0.6,0.5586363636363636,improved_rl_isac_tables,6,109.79561913968064,20,47,27,0,7,2.499339239812484,2.499339239812484,1.0,8.990558351713627,0,13,1,0,18,1,3,0.6,2,0.4,4,0.8,5,0.0104999998584389,-0.0009500000742264,-0.003000000026077,0.0038369910325855,-0.0095000006258487,1168,2200,23260806,0,219,2020,45,1032
0,0.0,0,0.0,2210,1.0,0,10,28,isac_mappo,6.0,0.440881809592247,0.559118190407753,0.3,0.3,7,28,0.6222222222222222,0.5583710407239819,improved_rl_isac_tables,6,113.05394042492844,20,48,28,0,7,2.54956668756921,2.54956668756921,1.0,9.01035151150139,1,13,4,2,18,3,4,0.8,4,0.8,5,1.0,5,1.6261606216430664,0.3258321285247803,-0.003000000026077,0.6501838564872742,3.2583212852478027,1172,2210,23260806,0,220,2021,45,1038
0,0.0,0,0.0,2220,1.0,0,10,28,isac_mappo,6.0,0.4647093096747994,0.5352906903252006,0.0,0.2,7,28,0.6222222222222222,0.5585585585585585,improved_rl_isac_tables,6,113.05794042465276,20,48,28,0,7,2.54956668756921,2.54956668756921,1.0,9.01035151150139,0,13,2,0,18,1,2,1.0,1,0.5,1,0.5,2,0.0104999998584389,0.0003999999607913,-0.003000000026077,0.0050586559809744,0.0039999997243285,1179,2220,23260806,0,221,2022,45,1041
0,0.0,0,0.0,2230,1.0,0,10,28,isac_mappo,6.2,0.6443443598225713,0.3556556401774287,0.0,0.1,7,28,0.6222222222222222,0.5582959641255605,improved_rl_isac_tables,6,113.06194042344578,20,48,28,0,7,2.54956668756921,2.54956668756921,1.0,9.01035151150139,0,13,2,0,19,0,4,0.8,4,0.8,5,1.0,5,0.0104999998584389,0.0003999998734798,-0.003000000026077,0.0050586559809744,0.0039999987930059,1186,2230,23260806,0,222,2023,45,1044
0,0.0,0,0.0,2240,1.0,0,10,29,isac_mappo,5.9,0.3552655339241027,0.6447344660758972,0.1,0.2,7,29,0.6444444444444445,0.5584821428571428,improved_rl_isac_tables,6,116.287710896926,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,1,13,3,0,20,1,3,1.0,2,0.6666666666666666,2,0.6666666666666666,3,1.6186354160308838,0.3225770592689514,-0.003000000026077,0.6467915773391724,3.2257704734802246,1191,2240,23260806,0,223,2024,45,1049
0,0.0,0,0.0,2250,1.0,0,10,29,isac_mappo,5.8,0.5651274106174242,0.4348725893825758,0.2,0.3,7,29,0.6444444444444445,0.5573333333333333,improved_rl_isac_tables,6,116.29071089578792,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,2,1,20,1,5,1.0,5,1.0,5,1.0,5,0.0104999998584389,0.0002999998978339,-0.003000000026077,0.0051146848127245,0.0029999988619238,1197,2250,23260806,0,224,2025,45,1053
0,0.0,0,0.0,2260,1.0,0,10,29,isac_mappo,6.3,0.5193196130916476,0.4806803869083523,0.1,0.3,7,29,0.6444444444444445,0.5570796460176991,improved_rl_isac_tables,6,116.30621089460328,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,3,0,20,2,5,0.8333333333333334,3,0.5,4,0.6666666666666666,6,0.0104999998584389,0.0015499999281018,-0.003000000026077,0.0058713285252451,0.0154999988153576,1202,2260,23260806,0,225,2026,45,1058
0,0.0,0,0.0,2270,1.0,0,10,29,isac_mappo,6.0,0.4380807653069496,0.5619192346930504,0.0,0.2,7,29,0.6444444444444445,0.5572687224669604,improved_rl_isac_tables,6,116.32171089341864,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,3,0,20,0,3,1.0,3,1.0,3,1.0,3,0.0104999998584389,0.0015499999281018,-0.003000000026077,0.0058713285252451,0.0154999988153576,1207,2270,23260806,0,226,2027,45,1063
0,0.0,0,0.0,2280,1.0,0,10,29,isac_mappo,5.8,0.7402854662388563,0.2597145337611437,0.1,0.1,7,29,0.6444444444444445,0.5583333333333333,improved_rl_isac_tables,6,116.31121089262888,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,1,0,21,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,1213,2280,23260806,0,227,2028,45,1067
0,0.0,0,0.0,2290,1.0,0,10,29,isac_mappo,6.0,0.3959397973492741,0.6040602026507258,0.2,0.4,7,29,0.6444444444444445,0.5585152838427948,improved_rl_isac_tables,6,116.30071089183912,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,1,0,21,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,1219,2290,23260806,0,228,2029,45,1071
0,0.0,0,0.0,2300,1.0,0,10,29,isac_mappo,6.0,0.6152940448373556,0.3847059551626444,0.0,0.1,7,29,0.6444444444444445,0.5591304347826087,improved_rl_isac_tables,6,116.3027108910028,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,2,1,21,1,2,1.0,2,1.0,2,1.0,2,0.0104999998584389,0.0001999999221879,-0.003000000026077,0.0051681715995073,0.0019999991636723,1224,2300,23260806,0,229,2030,45,1076
0,0.0,0,0.0,2310,1.0,0,10,29,isac_mappo,6.1,0.5721760019659996,0.4278239980340004,0.0,0.1,7,29,0.6444444444444445,0.5601731601731602,improved_rl_isac_tables,6,116.2902108898852,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,1,0,21,1,2,0.6666666666666666,2,0.6666666666666666,3,1.0,3,0.0104999998584389,-0.0012500000884756,-0.003000000026077,0.0039449334144592,-0.012500001117587,1228,2310,23260806,0,230,2031,45,1082
0,0.0,0,0.0,2320,1.0,0,10,29,isac_mappo,6.0,0.5356216496787966,0.4643783503212034,0.1,0.2,7,29,0.6444444444444445,0.5599137931034482,improved_rl_isac_tables,6,116.27971088816412,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,1,0,21,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0010500001953914,-0.003000000026077,0.0038758870214223,-0.0105000017210841,1234,2320,23260806,0,231,2032,45,1086
0,0.0,0,0.0,2330,1.0,0,10,29,isac_mappo,5.9,0.4520624212920666,0.5479375787079335,0.0,0.3,7,29,0.6444444444444445,0.5600858369098712,improved_rl_isac_tables,6,116.29421088681556,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,3,0,22,1,4,1.0,4,1.0,4,1.0,4,0.0104999998584389,0.0014499998651444,-0.003000000026077,0.0059390654787421,0.0144999986514449,1238,2330,23260806,0,232,2033,45,1092
0,0.0,0,0.0,2340,1.0,0,10,29,isac_mappo,5.9,0.4880379326641559,0.511962067335844,0.0,0.2,7,29,0.6444444444444445,0.5598290598290598,improved_rl_isac_tables,6,116.32321088411844,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,4,0,22,2,5,0.8333333333333334,3,0.5,4,0.6666666666666666,6,0.0104999998584389,0.0028999997302889,-0.003000000026077,0.006212085019797,0.0289999973028898,1243,2340,23260806,0,233,2034,45,1097
0,0.0,0,0.0,2350,1.0,0,10,29,isac_mappo,5.8,0.6675093457102775,0.3324906542897224,0.1,0.1,7,29,0.6444444444444445,0.5604255319148936,improved_rl_isac_tables,6,116.32521088258363,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,2,1,22,1,3,1.0,2,0.6666666666666666,2,0.6666666666666666,3,0.0104999998584389,0.0001999998494284,-0.003000000026077,0.0051681715995073,0.0019999984651803,1248,2350,23260806,0,234,2035,45,1102
0,0.0,0,0.0,2360,1.0,0,10,29,isac_mappo,6.0,0.4812600774690508,0.5187399225309491,0.0,0.3,7,29,0.6444444444444445,0.5601694915254237,improved_rl_isac_tables,6,116.3532108797226,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,4,1,22,2,4,0.8,4,0.8,5,1.0,5,0.0104999998584389,0.0027999996673315,-0.003000000026077,0.0062976186163723,0.027999997138977,1252,2360,23260806,0,235,2036,45,1108
0,0.0,0,0.0,2370,1.0,0,10,29,isac_mappo,5.9,0.5985270555131137,0.4014729444868862,0.0,0.0,7,29,0.6444444444444445,0.560337552742616,improved_rl_isac_tables,6,116.35521087772212,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,2,1,21,3,3,0.6,2,0.4,4,0.8,5,0.0104999998584389,0.0001999998057726,-0.003000000026077,0.0051681715995073,0.0019999979995191,1257,2370,23260806,0,236,2037,45,1113
0,0.0,0,0.0,2380,1.0,0,10,29,isac_mappo,5.8,0.5388928294181824,0.4611071705818176,0.1,0.2,7,29,0.6444444444444445,0.5600840336134454,improved_rl_isac_tables,6,116.34571087616496,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,1,0,21,0,2,1.0,2,1.0,2,1.0,2,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,1264,2380,23260806,0,237,2038,45,1116
0,0.0,0,0.0,2390,1.0,0,10,29,isac_mappo,6.0,0.553863481245935,0.446136518754065,0.1,0.2,7,29,0.6444444444444445,0.5606694560669456,improved_rl_isac_tables,6,116.34971087495796,20,49,29,0,7,2.603777886735391,2.603777886735391,1.0,8.931059548632543,0,13,2,0,21,0,2,0.4,2,0.4,5,1.0,5,0.0104999998584389,0.0003999998734798,-0.003000000026077,0.0050586559809744,0.0039999987930059,1271,2390,23260806,0,238,2039,45,1119
0,0.0,0,0.0,2400,1.0,0,10,29,isac_mappo,5.9,0.5456921180710197,0.4543078819289803,0.0,0.2,7,29,0.6444444444444445,0.5604166666666667,improved_rl_isac_tables,6,116.33571087452584,21,50,29,0,7,2.603777886735391,2.603777886735391,1.0,8.857080383426416,0,14,2,1,21,1,3,1.0,3,1.0,3,1.0,3,0.0104999998584389,-0.0014000000664964,-0.0120000001043081,0.0055937464348971,-0.0140000004321336,1275,2400,23260806,0,239,2040,45,1125
0,0.0,0,0.0,2410,1.0,0,10,29,isac_mappo,6.1,0.4935607628664001,0.5064392371335998,0.2,0.4,7,29,0.6444444444444445,0.5614107883817427,improved_rl_isac_tables,6,116.32621087296866,21,50,29,0,7,2.603777886735391,2.603777886735391,1.0,8.857080383426416,0,14,1,0,21,1,1,0.3333333333333333,1,0.3333333333333333,3,1.0,3,0.0104999998584389,-0.000950000132434,-0.003000000026077,0.0038369910325855,-0.0095000015571713,1282,2410,23260806,0,240,2041,45,1128
0,0.0,0,0.0,2420,1.0,0,10,29,isac_mappo,5.9,0.4511697620153427,0.5488302379846572,0.1,0.2,7,29,0.6444444444444445,0.5595041322314049,improved_rl_isac_tables,6,116.38121086894536,21,50,29,0,7,2.603777886735391,2.603777886735391,1.0,8.857080383426416,0,14,6,1,20,2,6,1.0,6,1.0,6,1.0,6,0.0104999998584389,0.0054999995045363,-0.0020000000949949,0.0061237243935465,0.0549999959766864,1286,2420,23260806,0,241,2042,45,1134
0,0.0,0,0.0,2430,1.0,0,10,29,isac_mappo,5.6,0.5461324170231819,0.453867582976818,0.1,0.2,7,29,0.6444444444444445,0.5592592592592592,improved_rl_isac_tables,6,116.37071086815558,21,50,29,0,7,2.603777886735391,2.603777886735391,1.0,8.857080383426416,0,14,1,0,21,1,3,0.75,2,0.5,3,0.75,4,0.0104999998584389,-0.0010500000789761,-0.003000000026077,0.0038758870214223,-0.0105000007897615,1292,2430,23260806,0,242,2043,45,1138
0,0.0,0,0.0,2440,1.0,0,10,29,isac_mappo,5.9,0.3538332521915436,0.6461667478084564,0.2,0.2,7,29,0.6444444444444445,0.5594262295081968,improved_rl_isac_tables,6,116.3717108683195,21,50,29,0,7,2.603777886735391,2.603777886735391,1.0,8.857080383426416,0,14,2,0,22,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.0001000000193016,-0.003000000026077,0.0052191955037415,0.0010000001639127,1296,2440,23260806,0,243,2044,45,1144
0,0.0,0,0.0,2450,1.0,0,10,29,isac_mappo,5.7,0.7000622296705842,0.2999377703294158,0.0,0.1,7,29,0.6444444444444445,0.56,improved_rl_isac_tables,6,116.3747108669486,21,50,29,0,7,2.603777886735391,2.603777886735391,1.0,8.857080383426416,0,14,2,0,23,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,0.00029999986873,-0.003000000026077,0.0051146848127245,0.0029999986290931,1302,2450,23260806,0,244,2045,45,1148
0,0.0,0,0.0,2460,1.0,0,10,29,isac_mappo,6.0,0.4316954273730516,0.5683045726269483,0.1,0.3,7,29,0.6444444444444445,0.5593495934959349,improved_rl_isac_tables,6,116.39121086499654,21,50,29,0,7,2.603777886735391,2.603777886735391,1.0,8.857080383426416,0,14,3,0,23,1,2,1.0,2,1.0,2,1.0,2,0.0104999998584389,0.0016499997582286,-0.003000000026077,0.005801077466458,0.0164999980479478,1308,2460,23260806,0,245,2046,45,1152
0,0.0,0,0.0,2470,1.0,0,10,29,isac_mappo,5.7,0.607661560177803,0.3923384398221969,0.1,0.1,7,29,0.6444444444444445,0.559919028340081,improved_rl_isac_tables,6,116.39521086285822,21,50,29,0,7,2.603777886735391,2.603777886735391,1.0,8.857080383426416,0,14,2,0,23,1,1,0.5,0,0.0,0,0.0,2,0.0104999998584389,0.0003999997861683,-0.003000000026077,0.0050586559809744,0.0039999978616833,1315,2470,23260806,0,246,2047,45,1155
0,0.0,0,0.0,2480,1.0,0,10,29,isac_mappo,5.8,0.629221287369728,0.3707787126302719,0.0,0.2,7,29,0.6444444444444445,0.5600806451612903,improved_rl_isac_tables,6,116.38371086190456,21,50,29,0,7,2.603777886735391,2.603777886735391,1.0,8.857080383426416,0,14,1,0,23,0,0,0.0,0,0.0,0,0.0,0,0.0104999998584389,-0.0011500001419335,-0.003000000026077,0.0039118411950767,-0.0115000009536743,1320,2480,23260806,0,247,2048,45,1160
