episode,process_cpu_percent,rss_mb,slot,system_available_mb,system_memory_percent,training_step,run,algorithm,network,reward_version,env_protocol,method,method_label,training_seed,node_count,beam_count,azimuth_cells,elevation_cells,slot_duration_ms
95,0.0,792.46484375,299,9705.9296875,70.0,28800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
96,0.0,801.44921875,99,9550.1875,70.5,28900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
96,0.0,801.44921875,199,9488.6328125,70.7,29000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
96,0.0,801.28125,299,9491.75390625,70.7,29100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
97,0.0,448.3125,99,11649.359375,64.0,29200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
97,0.0,448.3203125,199,11987.87109375,63.0,29300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
97,0.0,447.95703125,299,11923.234375,63.2,29400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
98,0.0,780.03125,99,11541.734375,64.4,29500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
98,0.0,780.03125,199,11695.30078125,63.9,29600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
98,0.0,779.9375,299,11662.453125,64.0,29700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
99,0.0,791.41796875,99,10992.828125,66.1,29800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
99,0.0,791.42578125,199,10440.11328125,67.8,29900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
99,0.0,791.48046875,299,9912.98828125,69.4,30000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260731,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260731,10,648,36,18,5.0
0,0.0,311.98046875,99,18714.56640625,42.2,100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
0,0.0,334.78515625,199,18720.5,42.2,200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
0,0.0,357.6875,299,18971.4765625,41.4,300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
1,0.0,428.25390625,99,18384.51953125,43.2,400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
1,0.0,448.32421875,199,18432.2578125,43.1,500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
1,0.0,469.59375,299,18413.6328125,43.1,600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
2,0.0,416.0234375,99,17922.8359375,44.7,700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
2,0.0,435.703125,199,17847.453125,44.9,800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
2,0.0,455.89453125,299,17692.90234375,45.4,900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
3,0.0,420.56640625,99,17297.11328125,46.6,1000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
3,0.0,440.13671875,199,17217.19921875,46.8,1100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
3,0.0,460.4609375,299,17198.265625,46.9,1200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
4,0.0,418.69921875,99,16788.33984375,48.2,1300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
4,0.0,438.33203125,199,16833.2421875,48.0,1400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
4,0.0,458.39453125,299,16789.05859375,48.2,1500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
5,0.0,619.12890625,99,16364.28125,49.5,1600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
5,0.0,619.20703125,199,16380.5703125,49.4,1700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
5,0.0,619.26171875,299,16375.25,49.4,1800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
6,0.0,635.8203125,99,15992.84375,50.6,1900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
6,0.0,635.9765625,199,15903.515625,50.9,2000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
6,0.0,636.08984375,299,15903.296875,50.9,2100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
7,0.0,633.93359375,99,15598.64453125,51.8,2200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
7,0.0,633.79296875,199,15552.3203125,52.0,2300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
7,0.0,633.625,299,15565.375,51.9,2400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
8,0.0,677.23046875,99,15426.15234375,52.4,2500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
8,0.0,677.23828125,199,15381.76953125,52.5,2600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
8,0.0,677.33984375,299,15457.09375,52.3,2700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
9,0.0,461.4296875,99,15093.95703125,53.4,2800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
9,0.0,461.08984375,199,15122.62890625,53.3,2900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
9,0.0,470.87890625,299,15160.65625,53.2,3000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
10,0.0,712.4140625,99,14628.40234375,54.8,3100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
10,0.0,712.2265625,199,14555.2265625,55.1,3200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
10,0.0,712.27734375,299,15183.40625,53.1,3300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
11,0.0,716.52734375,99,14704.58203125,54.6,3400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
11,0.0,716.6171875,199,14723.58984375,54.5,3500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
11,0.0,716.62109375,299,14727.1796875,54.5,3600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
12,0.0,736.484375,99,14721.85546875,54.5,3700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
12,0.0,736.484375,199,14674.73046875,54.7,3800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
12,0.0,736.55859375,299,14663.08984375,54.7,3900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
13,0.0,455.87109375,99,14880.046875,54.1,4000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
13,0.0,455.87109375,199,14887.03515625,54.0,4100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
13,0.0,464.9296875,299,15015.2734375,53.6,4200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
14,0.0,632.984375,99,16828.46875,48.0,4300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
14,0.0,633.140625,199,16809.16796875,48.1,4400,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
14,0.0,633.1953125,299,16791.44140625,48.2,4500,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
15,0.0,637.53125,99,16356.30078125,49.5,4600,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
15,0.0,637.53125,199,16253.54296875,49.8,4700,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
15,0.0,637.60546875,299,16329.98828125,49.6,4800,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
16,0.0,639.7890625,99,15966.1796875,50.7,4900,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
16,0.0,639.80078125,199,15965.6484375,50.7,5000,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
16,0.0,639.859375,299,15967.0625,50.7,5100,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
17,0.0,650.7265625,99,15877.48828125,51.0,5200,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
17,0.0,650.66015625,199,15891.45703125,50.9,5300,train_n10_b10_gated_contention_actor_100ep_300slot_seed20260732,isac_mappo,gated_contention_shared,collision_topology,isac_structured_marl,gated_contention_actor,Gated contention ISAC-MAPPO,20260732,10,648,36,18,5.0
