active_count,belief_max,belief_mean,candidate_count,discovered_edges_before,method,node,positive_count,score_max,slot
70,0.8985731601715088,0.2593628764152527,,0,wang2025,7,6,,22
81,0.719064474105835,0.26533570885658264,,0,wang2025,8,8,,22
81,0.792792558670044,0.2631593346595764,,0,wang2025,9,10,,22
78,0.7601292133331299,0.2623470723628998,,0,wang2025,0,10,,23
73,0.7406466007232666,0.24207141995429993,,0,wang2025,1,9,,23
79,0.734112560749054,0.2475137561559677,,0,wang2025,2,9,,23
71,0.7577377557754517,0.24439455568790436,,0,wang2025,3,5,,23
67,0.3141736388206482,0.22827284038066864,,0,wang2025,4,4,,23
77,0.3141736388206482,0.2554554045200348,,0,wang2025,5,1,,23
82,0.5201855897903442,0.2674989402294159,,0,wang2025,6,7,,23
70,0.8445753455162048,0.25030311942100525,,0,wang2025,7,6,,23
81,0.8383816480636597,0.2567117214202881,,0,wang2025,8,8,,23
81,0.6136201620101929,0.25281986594200134,,0,wang2025,9,11,,23
75,0.7449266314506531,0.250542551279068,,0,wang2025,0,10,,24
73,0.7258336544036865,0.23722997307777405,,0,wang2025,1,9,,24
79,0.7194303274154663,0.23946397006511688,,0,wang2025,2,9,,24
68,0.5706158876419067,0.2344963252544403,,0,wang2025,3,5,,24
67,0.3078901767730713,0.223707377910614,,0,wang2025,4,4,,24
77,0.3078901767730713,0.2503208518028259,,0,wang2025,5,1,,24
82,0.3078901767730713,0.2544061243534088,,0,wang2025,6,7,,24
69,0.9224576950073242,0.2472318857908249,,0,wang2025,7,6,,24
81,0.8216140270233154,0.2468734234571457,,0,wang2025,8,8,,24
81,0.6013477444648743,0.24926184117794037,,0,wang2025,9,11,,24
75,0.7300281524658203,0.24553169310092926,,0,wang2025,0,10,,25
73,0.7113170027732849,0.22368665039539337,,0,wang2025,1,9,,25
76,0.8303468227386475,0.23013000190258026,,0,wang2025,2,10,,25
68,0.559203565120697,0.22980640828609467,,0,wang2025,3,5,,25
67,0.3017323613166809,0.2192332148551941,,0,wang2025,4,4,,25
77,0.3017323613166809,0.2453031986951828,,0,wang2025,5,1,,25
82,0.3017323613166809,0.24931801855564117,,0,wang2025,6,7,,25
69,0.9040085673332214,0.242287278175354,,0,wang2025,7,6,,25
81,0.8051817417144775,0.24193592369556427,,0,wang2025,8,8,,25
81,0.5893207788467407,0.24427659809589386,,0,wang2025,9,11,,25
75,0.871942400932312,0.2467908412218094,,0,wang2025,0,11,,26
73,0.6970906257629395,0.21545565128326416,,0,wang2025,1,9,,26
76,0.8137398362159729,0.2221110612154007,,0,wang2025,2,10,,26
68,0.29569771885871887,0.2187773585319519,,0,wang2025,3,5,,26
67,0.29569771885871887,0.21404655277729034,,0,wang2025,4,4,,26
78,0.5501006841659546,0.24563029408454895,,0,wang2025,5,2,,26
80,0.29569771885871887,0.2367984801530838,,0,wang2025,6,7,,26
69,0.8859283924102783,0.23637714982032776,,0,wang2025,7,6,,26
82,0.7890781164169312,0.24030232429504395,,0,wang2025,8,9,,26
81,0.5775343775749207,0.23939105868339539,,0,wang2025,9,11,,26
75,0.8545035719871521,0.24185504019260406,,0,wang2025,0,11,,27
73,0.6831488013267517,0.2111465483903885,,0,wang2025,1,9,,27
76,0.7974650859832764,0.21701954305171967,,0,wang2025,2,10,,27
68,0.289783775806427,0.21440184116363525,,0,wang2025,3,5,,27
67,0.289783775806427,0.20941191911697388,,0,wang2025,4,4,,27
77,0.289783775806427,0.23569166660308838,,0,wang2025,5,2,,27
81,0.5798027515411377,0.23921653628349304,,0,wang2025,6,8,,27
69,0.9406943917274475,0.2382909208536148,,0,wang2025,7,7,,27
76,0.7732965350151062,0.2375493198633194,,0,wang2025,8,12,,27
81,0.5659837126731873,0.23050770163536072,,0,wang2025,9,11,,27
75,0.837413489818573,0.2370179295539856,,0,wang2025,0,11,,28
73,0.6177874207496643,0.21087801456451416,,0,wang2025,1,9,,28
76,0.7815157771110535,0.21267914772033691,,0,wang2025,2,10,,28
68,0.2839880883693695,0.2101137936115265,,0,wang2025,3,5,,28
67,0.2839880883693695,0.2052236795425415,,0,wang2025,4,4,,28
77,0.2839880883693695,0.2309778481721878,,0,wang2025,5,2,,28
81,0.8056930303573608,0.23693770170211792,,0,wang2025,6,8,,28
70,0.9648462533950806,0.23569555580615997,,0,wang2025,7,8,,28
73,0.7578306198120117,0.23010815680027008,,0,wang2025,8,12,,28
81,0.5546640157699585,0.22589755058288574,,0,wang2025,9,11,,28
73,0.8206652402877808,0.22949306666851044,,0,wang2025,0,12,,29
64,0.6054316759109497,0.19354021549224854,,0,wang2025,1,9,,29
76,0.34464845061302185,0.19687634706497192,,0,wang2025,2,10,,29
68,0.27830833196640015,0.2059115320444107,,0,wang2025,3,5,,29
67,0.27830833196640015,0.20111921429634094,,0,wang2025,4,4,,29
77,0.27830833196640015,0.22513693571090698,,0,wang2025,5,2,,29
80,0.7895791530609131,0.2349485158920288,,0,wang2025,6,8,,29
67,0.9455493092536926,0.22464019060134888,,0,wang2025,7,8,,29
68,0.7426739931106567,0.21792177855968475,,0,wang2025,8,12,,29
81,0.5435707569122314,0.2213795930147171,,0,wang2025,9,11,,29
73,0.8042519092559814,0.2249031960964203,,0,wang2025,0,12,,30
64,0.5933230519294739,0.18540139496326447,,0,wang2025,1,9,,30
76,0.3377554714679718,0.19293878972530365,,0,wang2025,2,10,,30
68,0.2727421522140503,0.20179331302642822,,0,wang2025,3,5,,30
67,0.2727421522140503,0.1970357745885849,,0,wang2025,4,4,,30
77,0.2727421522140503,0.22063416242599487,,0,wang2025,5,2,,30
80,0.8982043862342834,0.23312510550022125,,0,wang2025,6,8,,30
65,0.9590001702308655,0.21368566155433655,,0,wang2025,7,8,,30
68,0.7278205156326294,0.21356332302093506,,0,wang2025,8,12,,30
81,0.5326993465423584,0.21695198118686676,,0,wang2025,9,11,,30
74,0.788166880607605,0.22474804520606995,,0,wang2025,0,13,,31
64,0.5814566016197205,0.18169336020946503,,0,wang2025,1,9,,31
76,0.33100035786628723,0.18908001482486725,,0,wang2025,2,10,,31
68,0.26728731393814087,0.19731247425079346,,0,wang2025,3,5,,31
67,0.26728731393814087,0.19296900928020477,,0,wang2025,4,4,,31
77,0.26728731393814087,0.21622146666049957,,0,wang2025,5,2,,31
80,0.8802403211593628,0.2284625768661499,,0,wang2025,6,8,,31
65,0.9398201704025269,0.20941194891929626,,0,wang2025,7,8,,31
64,0.7132641077041626,0.19969503581523895,,0,wang2025,8,13,,31
81,0.6102326512336731,0.2146381139755249,,0,wang2025,9,11,,31
74,0.7724035382270813,0.2202530950307846,,0,wang2025,0,13,,32
64,0.5698274374008179,0.17805950343608856,,0,wang2025,1,9,,32
76,0.32438036799430847,0.18529841303825378,,0,wang2025,2,10,,32
68,0.2619415819644928,0.1909087598323822,,0,wang2025,3,5,,32
67,0.2619415819644928,0.18910963833332062,,0,wang2025,4,4,,32
77,0.2619415819644928,0.211897075176239,,0,wang2025,5,2,,32
80,0.8626354932785034,0.22389335930347443,,0,wang2025,6,8,,32
65,0.9210237860679626,0.2052236795425415,,0,wang2025,7,8,,32
64,0.6989988684654236,0.19570115208625793,,0,wang2025,8,13,,32
81,0.8191125988960266,0.20551970601081848,,0,wang2025,9,11,,32
75,0.788812518119812,0.21576593816280365,,0,wang2025,0,14,,33
64,0.5584309101104736,0.17251667380332947,,0,wang2025,1,9,,33
76,0.31789276003837585,0.18028582632541656,,0,wang2025,2,10,,33
68,0.2567027509212494,0.18622295558452606,,0,wang2025,3,5,,33
67,0.2567027509212494,0.1853274405002594,,0,wang2025,4,4,,33
77,0.2567027509212494,0.20765909552574158,,0,wang2025,5,2,,33
80,0.845382809638977,0.21941547095775604,,0,wang2025,6,8,,33
65,0.902603268623352,0.20111921429634094,,0,wang2025,7,8,,33
65,0.8110910654067993,0.1930849701166153,,0,wang2025,8,14,,33
81,0.9112286567687988,0.20044873654842377,,0,wang2025,9,11,,33
75,0.7730363011360168,0.21145063638687134,,0,wang2025,0,14,,34
57,0.5472623109817505,0.1597340703010559,,0,wang2025,1,9,,34
76,0.31153491139411926,0.17668010294437408,,0,wang2025,2,10,,34
62,0.25156867504119873,0.1745920479297638,,0,wang2025,3,5,,34
67,0.25156867504119873,0.1815674901008606,,0,wang2025,4,4,,34
77,0.25156867504119873,0.20214945077896118,,0,wang2025,5,2,,34
80,0.8284751176834106,0.21502716839313507,,0,wang2025,6,8,,34
65,0.9480480551719666,0.19485987722873688,,0,wang2025,7,8,,34
65,0.7948692440986633,0.1892232745885849,,0,wang2025,8,14,,34
81,0.4018518328666687,0.19072911143302917,,0,wang2025,9,11,,34
75,0.7575755715370178,0.2072216421365738,,0,wang2025,0,14,,35
57,0.7913426756858826,0.15830180048942566,,0,wang2025,1,9,,35
76,0.3053041994571686,0.17314651608467102,,0,wang2025,2,10,,35
62,0.24653731286525726,0.1711001992225647,,0,wang2025,3,5,,35
67,0.24653731286525726,0.17793616652488708,,0,wang2025,4,4,,35
77,0.24653731286525726,0.19750827550888062,,0,wang2025,5,2,,35
80,0.8119056224822998,0.21072661876678467,,0,wang2025,6,8,,35
65,0.9290871024131775,0.19096271693706512,,0,wang2025,7,8,,35
65,0.7789718508720398,0.18543881177902222,,0,wang2025,8,14,,35
81,0.6609417796134949,0.19222672283649445,,0,wang2025,9,12,,35
75,0.7424240708351135,0.20307716727256775,,0,wang2025,0,14,,36
57,0.7797778844833374,0.1564262956380844,,0,wang2025,1,9,,36
76,0.24160656332969666,0.1651717722415924,,0,wang2025,2,10,,36
62,0.24160656332969666,0.1664699763059616,,0,wang2025,3,5,,36
67,0.24160656332969666,0.1743774265050888,,0,wang2025,4,4,,36
77,0.24160656332969666,0.19329430162906647,,0,wang2025,5,2,,36
80,0.7956675291061401,0.20651206374168396,,0,wang2025,6,8,,36
65,0.9105053544044495,0.18714341521263123,,0,wang2025,7,8,,36
64,0.7633923888206482,0.18082718551158905,,0,wang2025,8,15,,36
81,0.8355507850646973,0.18569624423980713,,0,wang2025,9,12,,36
75,0.7275755405426025,0.19901566207408905,,0,wang2025,0,14,,37
57,0.7641823291778564,0.15220610797405243,,0,wang2025,1,9,,37
76,0.23677442967891693,0.1618683636188507,,0,wang2025,2,10,,37
62,0.23677442967891693,0.16294653713703156,,0,wang2025,3,5,,37
67,0.23677442967891693,0.17088988423347473,,0,wang2025,4,4,,37
77,0.23677442967891693,0.1894284188747406,,0,wang2025,5,2,,37
80,0.3508893847465515,0.19087927043437958,,0,wang2025,6,8,,37
65,0.9458438158035278,0.17783114314079285,,0,wang2025,7,8,,37
62,0.8866560459136963,0.17062588036060333,,0,wang2025,8,15,,37
81,0.9184778928756714,0.19243308901786804,,0,wang2025,9,12,,37
75,0.7130240797996521,0.19503535330295563,,0,wang2025,0,14,,38
57,0.7488986849784851,0.14916197955608368,,0,wang2025,1,9,,38
76,0.2320389449596405,0.15787889063358307,,0,wang2025,2,10,,38
62,0.2320389449596405,0.1596876084804535,,0,wang2025,3,5,,38
67,0.2320389449596405,0.16747207939624786,,0,wang2025,4,4,,38
77,0.2320389449596405,0.1856398582458496,,0,wang2025,5,2,,38
80,0.3438715934753418,0.18706169724464417,,0,wang2025,6,8,,38
66,0.9269269108772278,0.179440438747406,,0,wang2025,7,9,,38
63,0.8689229488372803,0.16452597081661224,,0,wang2025,8,16,,38
81,0.9001083374023438,0.18264725804328918,,0,wang2025,9,12,,38
76,0.6987635493278503,0.19970263540744781,,0,wang2025,0,15,,39
57,0.733920693397522,0.146178737282753,,0,wang2025,1,9,,39
76,0.22739817202091217,0.15472131967544556,,0,wang2025,2,10,,39
62,0.22739817202091217,0.15640999376773834,,0,wang2025,3,5,,39
67,0.22739817202091217,0.16412262618541718,,0,wang2025,4,4,,39
77,0.22739817202091217,0.18192707002162933,,0,wang2025,5,2,,39
80,0.3369941711425781,0.18332044780254364,,0,wang2025,6,8,,39
66,0.958774745464325,0.1808622032403946,,0,wang2025,7,9,,39
63,0.8515444397926331,0.16123545169830322,,0,wang2025,8,16,,39
81,0.8821061849594116,0.1789943128824234,,0,wang2025,9,12,,39
77,0.7939172387123108,0.19654332101345062,,0,wang2025,0,16,,40
57,0.7192422747612,0.14325515925884247,,0,wang2025,1,9,,40
76,0.22285020351409912,0.15162689983844757,,0,wang2025,2,10,,40
62,0.22285020351409912,0.1532817780971527,,0,wang2025,3,5,,40
67,0.22285020351409912,0.16084018349647522,,0,wang2025,4,4,,40
77,0.22285020351409912,0.1782885193824768,,0,wang2025,5,2,,40
80,0.33025428652763367,0.179654061794281,,0,wang2025,6,8,,40
66,0.9728196859359741,0.1849612146615982,,0,wang2025,7,9,,40
63,0.8345136046409607,0.15801075100898743,,0,wang2025,8,16,,40
81,0.8644640445709229,0.17541444301605225,,0,wang2025,9,12,,40
77,0.7780389189720154,0.1926124393939972,,0,wang2025,0,16,,41
57,0.7048574686050415,0.1403900533914566,,0,wang2025,1,9,,41
76,0.21839319169521332,0.1461971253156662,,0,wang2025,2,10,,41
62,0.21839319169521332,0.15021616220474243,,0,wang2025,3,5,,41
67,0.21839319169521332,0.15761244297027588,,0,wang2025,4,4,,41
77,0.21839319169521332,0.17472274601459503,,0,wang2025,5,2,,41
72,0.6482769250869751,0.17100337147712708,,0,wang2025,6,9,,41
66,0.9790135025978088,0.1732167750597,,0,wang2025,7,9,,41
63,0.8178232908248901,0.15449778735637665,,0,wang2025,8,16,,41
81,0.8471747636795044,0.16919481754302979,,0,wang2025,9,12,,41
77,0.8931151628494263,0.18121986091136932,,0,wang2025,0,16,,42
57,0.8608421087265015,0.13396403193473816,,0,wang2025,1,9,,42
71,0.6463114023208618,0.14178477227687836,,0,wang2025,2,11,,42
62,0.2140253335237503,0.14721184968948364,,0,wang2025,3,5,,42
68,0.550001323223114,0.1596793830394745,,0,wang2025,4,5,,42
76,0.2140253335237503,0.17118966579437256,,0,wang2025,5,1,,42
72,0.6353114247322083,0.16758331656455994,,0,wang2025,6,9,,42
66,0.9817449450492859,0.17123377323150635,,0,wang2025,7,9,,42
58,0.8014668226242065,0.14627815783023834,,0,wang2025,8,17,,42
81,0.830231249332428,0.16581092774868011,,0,wang2025,9,12,,42
77,0.9438638091087341,0.16928963363170624,,0,wang2025,0,16,,43
57,0.8436253070831299,0.13128472864627838,,0,wang2025,1,9,,43
71,0.633385181427002,0.1382744461297989,,0,wang2025,2,11,,43
62,0.20974482595920563,0.14426758885383606,,0,wang2025,3,5,,43
68,0.550004243850708,0.1588921844959259,,0,wang2025,4,5,,43
76,0.20974482595920563,0.16776585578918457,,0,wang2025,5,1,,43
72,0.6226051449775696,0.16423164308071136,,0,wang2025,6,9,,43
66,0.9621100425720215,0.16780908405780792,,0,wang2025,7,9,,43
58,0.7854375243186951,0.13632337749004364,,0,wang2025,8,17,,43
81,0.8136266469955444,0.16066409647464752,,0,wang2025,9,12,,43
77,0.9249864816665649,0.16590382158756256,,0,wang2025,0,16,,44
57,0.826752781867981,0.1278161108493805,,0,wang2025,1,9,,44
71,0.620717465877533,0.13504371047019958,,0,wang2025,2,11,,44
62,0.2055499255657196,0.14138224720954895,,0,wang2025,3,5,,44
67,0.24255186319351196,0.15164224803447723,,0,wang2025,4,4,,44
76,0.2055499255657196,0.1643298715353012,,0,wang2025,5,1,,44
70,0.6870772242546082,0.16091802716255188,,0,wang2025,6,9,,44
66,0.9428678154945374,0.1627335548400879,,0,wang2025,7,9,,44
58,0.7697287797927856,0.13359692692756653,,0,wang2025,8,17,,44
81,0.7973541021347046,0.15745079517364502,,0,wang2025,9,12,,44
77,0.9579190611839294,0.16928373277187347,,0,wang2025,0,16,,45
57,0.8102177381515503,0.12525975704193115,,0,wang2025,1,9,,45
71,0.6083031296730042,0.13234281539916992,,0,wang2025,2,11,,45
62,0.20143893361091614,0.13852116465568542,,0,wang2025,3,5,,45
67,0.20143893361091614,0.14646132290363312,,0,wang2025,4,4,,45
76,0.20143893361091614,0.16104327142238617,,0,wang2025,5,1,,45
70,0.6733356714248657,0.15693102777004242,,0,wang2025,6,9,,45
66,0.9658046960830688,0.15830481052398682,,0,wang2025,7,9,,45
58,0.7543341517448425,0.1309249848127365,,0,wang2025,8,17,,45
81,0.7814069986343384,0.15430177748203278,,0,wang2025,9,12,,45
77,0.9387606978416443,0.16589805483818054,,0,wang2025,0,16,,46
57,0.7940133810043335,0.12275456637144089,,0,wang2025,1,9,,46
71,0.5961370468139648,0.12969595193862915,,0,wang2025,2,11,,46
62,0.19741015136241913,0.13575072586536407,,0,wang2025,3,5,,46
67,0.19741015136241913,0.1424415558576584,,0,wang2025,4,4,,46
76,0.19741015136241913,0.15778754651546478,,0,wang2025,5,1,,46
70,0.6598689556121826,0.15379242599010468,,0,wang2025,6,9,,46
67,0.9759199023246765,0.16241240501403809,,0,wang2025,7,10,,46
58,0.7392475008964539,0.12830646336078644,,0,wang2025,8,17,,46
81,0.7657788991928101,0.15121573209762573,,0,wang2025,9,12,,46
77,0.9199854731559753,0.16258008778095245,,0,wang2025,0,16,,47
58,0.7781330943107605,0.12516653537750244,,0,wang2025,1,10,,47
71,0.5842143297195435,0.1271020472049713,,0,wang2025,2,11,,47
62,0.19346195459365845,0.1327340006828308,,0,wang2025,3,5,,47
67,0.19346195459365845,0.1395927369594574,,0,wang2025,4,4,,47
76,0.19346195459365845,0.15461641550064087,,0,wang2025,5,1,,47
70,0.6466715931892395,0.15071658790111542,,0,wang2025,6,9,,47
62,0.9564014673233032,0.15695397555828094,,0,wang2025,7,11,,47
58,0.7244625687599182,0.12574034929275513,,0,wang2025,8,17,,47
81,0.7504633069038391,0.148191437125206,,0,wang2025,9,12,,47
77,0.9015857577323914,0.15932847559452057,,0,wang2025,0,16,,48
58,0.7625704407691956,0.122663214802742,,0,wang2025,1,10,,48
65,0.5725300312042236,0.11860137432813644,,0,wang2025,2,11,,48
57,0.18959270417690277,0.12466691434383392,,0,wang2025,3,5,,48
67,0.18959270417690277,0.1361807882785797,,0,wang2025,4,4,,48
76,0.18959270417690277,0.15152409672737122,,0,wang2025,5,1,,48
70,0.5627857446670532,0.14318864047527313,,0,wang2025,6,9,,48
62,0.9372734427452087,0.1538149118423462,,0,wang2025,7,11,,48
58,0.7099732756614685,0.12322553992271423,,0,wang2025,8,17,,48
81,0.7354540228843689,0.1452276110649109,,0,wang2025,9,12,,48
77,0.8835540413856506,0.15614192187786102,,0,wang2025,0,16,,49
58,0.7473190426826477,0.11728271842002869,,0,wang2025,1,10,,49
65,0.5645822286605835,0.12065979838371277,,0,wang2025,2,11,,49
57,0.18580085039138794,0.12216676771640778,,0,wang2025,3,5,,49
67,0.18580085039138794,0.1330753117799759,,0,wang2025,4,4,,49
76,0.18580085039138794,0.14849360287189484,,0,wang2025,5,1,,49
70,0.5515300631523132,0.14032486081123352,,0,wang2025,6,9,,49
62,0.9633376002311707,0.1559985876083374,,0,wang2025,7,11,,49
58,0.6957738399505615,0.12070484459400177,,0,wang2025,8,17,,49
81,0.6508679986000061,0.14204075932502747,,0,wang2025,9,12,,49
77,0.865882933139801,0.15301908552646637,,0,wang2025,0,16,,50
58,0.7323726415634155,0.11748113483190536,,0,wang2025,1,10,,50
65,0.553290605545044,0.11824660748243332,,0,wang2025,2,11,,50
57,0.1820848435163498,0.119670070707798,,0,wang2025,3,5,,50
59,0.6319381594657898,0.12706789374351501,,0,wang2025,4,5,,50
76,0.1820848435163498,0.14551721513271332,,0,wang2025,5,1,,50
70,0.6732500195503235,0.1487317681312561,,0,wang2025,6,10,,50
63,0.9440708160400391,0.1610916554927826,,0,wang2025,7,12,,50
60,0.5696989893913269,0.1278695911169052,,0,wang2025,8,19,,50
81,0.6378506422042847,0.1385623812675476,,0,wang2025,9,12,,50
78,0.8485652804374695,0.14845161139965057,,0,wang2025,0,17,,51
58,0.7177252173423767,0.11513152718544006,,0,wang2025,1,10,,51
65,0.5388606786727905,0.11253105103969574,,0,wang2025,2,11,,51
57,0.17844314873218536,0.11727669090032578,,0,wang2025,3,5,,51
56,0.27868473529815674,0.1163754090666771,,0,wang2025,4,5,,51
76,0.17844314873218536,0.1426069140434265,,0,wang2025,5,1,,51
70,0.639979362487793,0.14223532378673553,,0,wang2025,6,10,,51
63,0.9663352370262146,0.16055795550346375,,0,wang2025,7,12,,51
58,0.5583049654960632,0.12038253247737885,,0,wang2025,8,19,,51
81,0.6250935792922974,0.1357911378145218,,0,wang2025,9,12,,51
78,0.8315939903259277,0.14548255503177643,,0,wang2025,0,17,,52
58,0.7033706903457642,0.11250616610050201,,0,wang2025,1,10,,52
65,0.5280834436416626,0.11028042435646057,,0,wang2025,2,11,,52
56,0.17487427592277527,0.1148114874958992,,0,wang2025,3,4,,52
56,0.2731110453605652,0.11404790729284286,,0,wang2025,4,5,,52
69,0.6286934018135071,0.1419868767261505,,0,wang2025,5,3,,52
70,0.627179741859436,0.13939060270786285,,0,wang2025,6,10,,52
63,0.9470085501670837,0.15734678506851196,,0,wang2025,7,12,,52
58,0.7952756881713867,0.12273694574832916,,0,wang2025,8,19,,52
81,0.6125917434692383,0.132878378033638,,0,wang2025,9,12,,52
78,0.8149620890617371,0.14257292449474335,,0,wang2025,0,17,,53
58,0.6893032789230347,0.11025604605674744,,0,wang2025,1,10,,53
65,0.5175217986106873,0.10807483643293381,,0,wang2025,2,11,,53
56,0.1713767945766449,0.11251525580883026,,0,wang2025,3,4,,53
56,0.2676488161087036,0.11176696419715881,,0,wang2025,4,5,,53
68,0.8272538185119629,0.149336040019989,,0,wang2025,5,5,,53
70,0.6146361827850342,0.1403188407421112,,0,wang2025,6,10,,53
63,0.9280683398246765,0.15419985353946686,,0,wang2025,7,12,,53
58,0.7793701887130737,0.12028221786022186,,0,wang2025,8,19,,53
81,0.6003398895263672,0.13022081553936005,,0,wang2025,9,12,,53
79,0.7986628413200378,0.14371711015701294,,0,wang2025,0,18,,54
59,0.6042723655700684,0.10835694521665573,,0,wang2025,1,11,,54
65,0.5071713924407959,0.10572442412376404,,0,wang2025,2,11,,54
56,0.16794925928115845,0.11026493459939957,,0,wang2025,3,4,,54
56,0.26229584217071533,0.10953160375356674,,0,wang2025,4,5,,54
68,0.8107087016105652,0.14634931087493896,,0,wang2025,5,5,,54
69,0.6023434400558472,0.1371920257806778,,0,wang2025,6,11,,54
63,0.9095069766044617,0.15111584961414337,,0,wang2025,7,12,,54
58,0.763782799243927,0.12136238813400269,,0,wang2025,8,19,,54
81,0.5883330702781677,0.12747570872306824,,0,wang2025,9,12,,54
79,0.78268963098526,0.14084278047084808,,0,wang2025,0,18,,55
59,0.5921869277954102,0.10618980973958969,,0,wang2025,1,11,,55
66,0.5500560402870178,0.10873346775770187,,0,wang2025,2,12,,55
57,0.5500000715255737,0.11327604204416275,,0,wang2025,3,5,,55
56,0.25704991817474365,0.107340969145298,,0,wang2025,4,5,,55
68,0.7944945693016052,0.14342230558395386,,0,wang2025,5,5,,55
69,0.5902965664863586,0.13444818556308746,,0,wang2025,6,11,,55
63,0.891316831111908,0.14809352159500122,,0,wang2025,7,12,,55
59,0.8868281841278076,0.11967525631189346,,0,wang2025,8,20,,55
